0 1
5.83279 0.721952
11.6656 0.499772
17.4984 0.328608
23.3312 0.201806
29.164 0.112713
34.9968 0.0546721
40.8296 0.0210309
46.6623 0.0051345
52.4951 0.000328608
58.3279 0
64.1607 0
69.9935 0
75.8263 0
81.6591 0
87.4919 0
93.3247 0
99.1575 0
104.99 0
110.823 0
116.656 0
122.489 0
128.321 0
134.154 0
139.987 0
145.82 0
151.653 0
157.485 0
163.318 0
169.151 0
